814;152;249;111;land;false;desert;1
815;248;237;146;land;false;plains;1
816;186;91;253;land;false;forest;1
817;213;212;163;land;false;plains;1
818;186;140;231;land;false;jungle;1
819;204;245;81;land;false;forest;1
820;73;211;217;land;false;forest;1
821;93;248;173;land;false;plains;1
822;67;211;251;land;false;plains;1
823;161;247;223;land;false;plains;1
824;199;230;250;land;false;plains;1
825;100;227;184;land;false;forest;1
826;226;200;136;land;false;mountain;1
827;150;236;134;land;false;forest;1
828;194;69;251;land;false;hills;1
829;179;124;198;land;false;plains;1
830;143;154;236;land;false;hills;1
831;247;173;214;land;false;hills;1
832;148;253;186;land;false;plains;1
833;193;209;121;land;false;desert;1
834;217;54;246;land;false;marsh;1
835;173;162;179;land;false;forest;1
836;196;247;78;land;true;urban;1
837;107;217;189;land;false;plains;1
838;182;190;243;land;false;forest;1
839;233;241;41;land;false;hills;1
840;203;94;232;land;false;hills;1
841;224;154;195;land;false;hills;1
842;144;183;248;land;false;marsh;1
843;203;244;249;land;false;mountain;1
844;232;187;245;land;false;marsh;1
845;242;188;151;land;false;forest;1
846;230;236;178;land;false;plains;1
847;183;186;146;land;true;plains;1
848;219;64;238;land;false;mountain;1
849;116;183;228;land;false;plains;1
850;226;247;71;land;false;mountain;1
851;221;232;116;land;false;forest;1
852;243;134;138;land;false;marsh;1
853;182;121;215;land;false;plains;1
854;238;203;164;land;false;plains;1
855;194;236;112;land;false;forest;1
856;227;158;165;land;false;mountain;1
857;170;188;162;land;true;forest;1
858;167;212;245;land;false;plains;1
859;191;254;111;land;true;plains;1
860;224;238;160;land;false;plains;1
861;193;112;240;land;false;forest;1
862;246;243;150;land;false;plains;1
863;109;218;190;land;false;forest;1
864;84;206;236;land;false;forest;1
865;156;224;241;land;false;forest;1
866;175;239;138;land;true;plains;1
867;214;209;146;land;false;hills;1
868;229;217;186;land;false;plains;1
869;234;248;46;land;false;plains;1
870;214;170;196;land;false;hills;1
871;129;231;237;land;false;forest;1
872;248;138;224;land;false;hills;1
873;252;202;184;land;false;hills;1
874;244;232;189;land;true;urban;1
875;216;69;228;land;false;mountain;1
876;245;253;104;land;false;desert;1
877;172;200;187;land;false;plains;1
878;235;139;252;land;false;hills;1
879;200;139;227;land;false;mountain;1
880;252;233;178;land;false;urban;1
881;239;175;249;land;true;plains;1
882;102;217;196;land;false;forest;1
883;249;223;139;land;false;plains;1
884;188;209;210;land;false;mountain;1
885;167;145;204;land;false;mountain;1
886;213;153;191;land;false;mountain;1
887;217;193;179;land;false;forest;1
888;176;117;253;land;false;mountain;1
889;104;240;179;land;false;hills;1
890;162;251;245;land;false;hills;1
891;111;192;242;land;false;forest;1
892;229;241;217;land;false;hills;1
893;82;230;194;land;false;forest;1
894;241;188;74;land;false;plains;1
895;201;208;155;land;true;plains;1
896;136;151;235;land;false;plains;1
897;207;166;159;land;false;urban;1
898;84;235;186;land;false;plains;1
899;194;248;102;land;true;plains;1
900;245;172;91;land;false;plains;1
901;161;235;180;land;false;hills;1
902;157;181;170;land;false;plains;1
903;164;215;196;land;false;plains;1
904;252;246;136;land;false;forest;1
905;135;216;252;land;false;urban;1
906;87;173;254;land;false;forest;1
907;239;235;83;land;false;hills;1
908;219;137;157;land;false;plains;1
909;241;244;103;land;false;plains;1
910;170;233;192;land;false;plains;1
911;207;206;160;land;false;hills;1
912;70;237;198;land;false;forest;1
913;199;141;196;land;false;forest;1
914;92;243;216;land;false;mountain;1
915;245;192;100;land;false;plains;1
916;209;186;215;land;false;desert;1
917;207;134;235;land;false;plains;1
918;237;225;136;land;false;forest;1
919;178;209;182;land;false;jungle;1
920;233;180;222;land;false;hills;1
921;254;132;168;land;false;desert;1
922;181;240;142;land;false;mountain;1
923;178;186;151;land;false;forest;1
924;142;251;150;land;false;hills;1
925;98;240;232;land;false;urban;1
926;212;246;145;land;false;mountain;1
927;239;152;194;land;false;plains;1
928;233;243;128;land;false;mountain;1
929;163;131;244;land;false;plains;1
930;182;166;218;land;false;plains;1
931;216;232;105;land;false;forest;1
932;87;234;247;land;true;plains;1
933;254;207;248;land;false;hills;1
934;229;246;87;land;false;hills;1
935;231;78;203;land;false;mountain;1
936;215;190;150;land;false;plains;1
937;148;190;197;land;true;plains;1
938;175;120;245;land;true;plains;1
939;186;221;116;land;false;plains;1
940;192;181;162;land;false;hills;1
941;209;143;191;land;false;plains;1
942;45;243;241;land;false;forest;1
943;160;199;206;land;false;hills;1
944;217;186;170;land;false;mountain;1
945;189;145;241;land;false;forest;1
946;233;252;205;land;false;jungle;1
947;244;146;159;land;false;jungle;1
948;196;118;235;land;false;hills;1
949;188;243;201;land;false;desert;1
950;155;237;242;land;false;forest;1
951;110;250;200;land;false;plains;1
952;134;194;212;land;false;mountain;1
953;104;237;245;land;false;plains;1
954;248;229;155;land;false;plains;1
955;225;138;236;land;false;plains;1
956;157;227;219;land;false;plains;1
957;229;231;242;land;false;forest;1
958;241;131;254;land;false;mountain;1
959;239;140;220;land;false;jungle;1
960;71;196;236;land;false;plains;1
961;154;224;253;land;false;plains;1
962;226;237;158;land;false;forest;1
963;245;118;222;land;false;hills;1
964;241;223;120;land;false;mountain;1
965;180;136;205;land;false;forest;1
966;208;230;77;land;false;forest;1
967;217;254;180;land;false;plains;1
968;254;85;225;land;false;forest;1
969;252;73;210;land;false;mountain;1
970;81;252;176;land;false;plains;1
971;112;195;224;land;false;hills;1
972;246;194;198;land;false;hills;1
973;166;242;245;land;false;forest;1
974;223;140;247;land;false;hills;1
975;245;68;213;land;false;mountain;1
976;177;160;213;land;false;plains;1
977;180;101;229;land;false;hills;1
978;170;217;132;land;false;forest;1
979;56;220;247;land;false;mountain;1
980;167;233;226;land;false;plains;1
981;145;218;180;land;false;plains;1
982;137;241;148;land;false;mountain;1
983;207;120;194;land;false;hills;1
984;174;134;254;land;false;plains;1
985;235;218;245;land;false;forest;1
986;128;145;254;land;false;hills;1
987;241;130;223;land;false;forest;1
988;193;227;226;land;true;plains;1
989;245;116;250;land;false;plains;1
990;93;245;198;land;false;forest;1
991;186;224;156;land;false;mountain;1
992;117;222;204;land;false;plains;1
993;247;164;194;land;true;plains;1
994;65;205;253;land;false;plains;1
995;184;145;199;land;false;forest;1
996;96;182;242;land;false;hills;1
997;200;207;195;land;false;plains;1
998;249;84;197;land;false;forest;1
999;164;250;186;land;false;forest;1
1000;238;202;172;land;false;plains;1
1001;234;250;248;land;false;plains;1
1002;232;230;118;land;false;plains;1
1003;219;104;189;land;false;mountain;1
1004;209;163;230;land;false;plains;1
1005;107;197;249;land;false;forest;1
1006;81;254;171;land;false;forest;1
1007;239;139;216;land;false;mountain;1
1008;183;200;139;land;false;plains;1
1009;235;186;223;land;false;forest;1
1010;245;249;245;land;false;plains;1
1011;56;252;201;land;false;jungle;1
1012;233;247;31;land;false;plains;1
1013;223;187;141;land;false;forest;1
1014;138;235;234;land;false;plains;1
1015;215;209;104;land;true;urban;1
1016;217;128;214;land;false;hills;1
1017;205;194;195;land;false;jungle;1
1018;231;124;215;land;false;forest;1
1019;227;62;242;land;false;plains;1
1020;246;220;207;land;false;mountain;1
1021;170;116;251;land;false;hills;1
1022;153;206;251;land;false;plains;1
1023;231;174;189;land;true;plains;1
1024;227;162;250;land;false;mountain;1
1025;98;175;250;land;false;plains;1
1026;213;243;70;land;false;hills;1
1027;114;186;210;land;false;hills;1
1028;214;234;66;land;false;plains;1
1029;198;224;86;land;false;hills;1
1030;154;180;220;land;false;plains;1
1031;252;227;108;land;false;hills;1
1032;161;155;240;land;false;plains;1
1033;233;69;225;land;false;plains;1
1034;159;250;112;land;false;plains;1
1035;217;176;237;land;false;plains;1
1036;177;202;216;land;false;forest;1
1037;192;224;88;land;false;forest;1
1038;206;168;137;land;false;hills;1
1039;168;183;195;land;false;plains;1
1040;233;171;154;land;false;forest;1
1041;215;222;104;land;false;mountain;1
1042;196;216;206;land;false;plains;1
1043;86;249;239;land;false;forest;1
1044;129;212;193;land;false;plains;1
1045;163;176;211;land;false;mountain;1
1046;221;207;164;land;false;forest;1
1047;127;189;245;land;true;forest;1
1048;103;231;249;land;false;hills;1
1049;135;137;236;land;false;plains;1
1050;232;182;94;land;true;urban;1
1051;92;237;185;land;false;hills;1
1052;242;200;108;land;true;plains;1
1053;248;110;146;land;false;hills;1
1054;187;196;228;land;false;plains;1
1055;249;213;186;land;false;plains;1
1056;190;238;229;land;false;forest;1
1057;195;241;242;land;false;plains;1
1058;201;239;179;land;true;plains;1
1059;171;219;114;land;false;mountain;1
1060;172;220;173;land;false;forest;1
1061;155;209;215;land;false;mountain;1
1062;121;239;150;land;false;plains;1
1063;104;251;197;land;false;hills;1
1064;94;236;236;land;false;plains;1
1065;218;122;220;land;false;desert;1
1066;171;251;178;land;false;forest;1
1067;230;196;171;land;false;marsh;1
1068;192;203;187;land;false;forest;1
1069;244;103;220;land;false;plains;1
1070;211;195;104;land;false;plains;1
1071;203;101;227;land;false;plains;1
1072;225;254;33;land;false;plains;1
1073;232;248;236;land;false;plains;1
1074;198;64;242;land;false;hills;1
1075;189;242;169;land;false;plains;1
1076;247;244;215;land;false;hills;1
1077;54;247;219;land;false;plains;1
1078;189;118;207;land;false;forest;1
1079;206;51;248;land;false;hills;1
1080;165;226;149;land;false;urban;1
1081;96;215;226;land;false;plains;1
1082;241;195;176;land;false;plains;1
1083;59;250;218;land;false;forest;1
1084;140;164;254;land;false;plains;1
1085;240;206;225;land;false;forest;1
1086;126;236;193;land;false;plains;1
1087;211;185;198;land;false;desert;1
1088;205;116;220;land;false;plains;1
1089;171;87;246;land;false;mountain;1
1090;251;200;63;land;false;plains;1
1091;184;152;194;land;false;urban;1
1092;179;166;244;land;false;plains;1
1093;159;239;105;land;false;forest;1
1094;175;241;102;land;false;urban;1
1095;216;218;171;land;false;forest;1
1096;236;242;118;land;false;forest;1
1097;224;240;73;land;true;urban;1
1098;221;111;211;land;false;hills;1
1099;70;196;247;land;true;plains;1
1100;170;100;246;land;false;plains;1
1101;237;249;107;land;false;hills;1
1102;207;186;186;land;false;marsh;1
1103;233;237;132;land;false;desert;1
1104;124;232;222;land;false;forest;1
1105;230;250;218;land;false;desert;1
1106;219;239;190;land;true;plains;1
1107;167;196;145;land;false;plains;1
1108;228;201;81;land;false;urban;1
1109;242;142;145;land;false;mountain;1
1110;206;220;90;land;true;plains;1
1111;208;195;198;land;false;hills;1
1112;136;222;159;land;false;mountain;1
1113;226;213;251;land;false;forest;1
1114;214;166;192;land;false;plains;1
1115;160;174;234;land;false;plains;1
1116;245;132;204;land;false;jungle;1
1117;215;253;125;land;false;forest;1
1118;230;217;131;land;false;plains;1
1119;242;199;127;land;false;hills;1
1120;250;226;202;land;false;plains;1
1121;104;250;214;land;false;plains;1
1122;247;168;108;land;false;forest;1
1123;241;117;229;land;false;plains;1
1124;63;220;220;land;false;plains;1
1125;202;187;145;land;false;forest;1
1126;102;244;254;land;false;urban;1
1127;254;143;157;land;false;plains;1
1128;227;210;212;land;false;plains;1
1129;234;230;77;land;false;desert;1
1130;156;197;157;land;false;forest;1
1131;177;225;131;land;false;plains;1
1132;190;172;157;land;false;plains;1
1133;174;191;234;land;true;urban;1
1134;90;182;252;land;false;hills;1
1135;251;67;229;land;true;plains;1
1136;222;79;253;land;false;plains;1
1137;243;140;139;land;false;hills;1
1138;222;204;230;land;false;hills;1
1139;242;126;233;land;false;plains;1
1140;253;153;232;land;false;mountain;1
1141;121;243;237;land;false;plains;1
1142;250;99;162;land;false;forest;1
1143;219;133;160;land;false;forest;1
1144;248;234;90;land;false;hills;1
1145;240;245;140;land;false;desert;1
1146;197;183;202;land;false;plains;1
1147;192;206;125;land;false;hills;1
1148;75;202;227;land;false;plains;1
1149;251;218;222;land;true;plains;1
1150;172;221;143;land;false;plains;1
1151;209;244;254;land;false;plains;1
1152;172;112;226;land;false;hills;1
1153;176;223;247;land;false;forest;1
1154;247;104;251;land;true;plains;1
1155;174;139;242;land;false;mountain;1
1156;223;145;203;land;false;plains;1
1157;144;244;205;land;false;marsh;1
1158;133;221;205;land;false;forest;1
1159;154;248;215;land;false;hills;1
1160;206;172;177;land;false;mountain;1
1161;194;235;130;land;false;forest;1
1162;224;193;139;land;false;jungle;1
1163;130;181;202;land;false;plains;1
1164;242;130;253;land;false;mountain;1
1165;254;170;204;land;false;plains;1
1166;247;74;188;land;false;plains;1
1167;68;212;234;land;false;plains;1
1168;210;136;159;land;false;plains;1
1169;233;147;123;land;false;mountain;1
1170;195;219;104;land;false;desert;1
1171;202;196;230;land;false;plains;1
1172;223;154;248;land;false;plains;1
1173;235;144;137;land;false;plains;1
1174;152;251;223;land;false;plains;1
1175;142;164;243;land;false;hills;1
1176;191;196;213;land;false;plains;1
1177;106;226;190;land;false;forest;1
1178;218;183;249;land;false;plains;1
1179;248;252;8;land;true;urban;1
1180;201;180;250;land;true;hills;1
1181;215;188;125;land;false;forest;1
1182;135;249;240;land;false;plains;1
1183;219;242;112;land;false;forest;1
1184;247;137;177;land;false;forest;1
1185;252;231;246;land;false;plains;1
1186;214;239;250;land;false;mountain;1
1187;177;145;190;land;false;hills;1
1188;208;122;185;land;false;marsh;1
1189;203;231;68;land;false;plains;1
1190;251;88;230;land;false;forest;1
1191;245;223;224;land;false;forest;1
1192;159;176;208;land;false;hills;1
1193;223;216;68;land;false;hills;1
1194;174;78;254;land;false;forest;1
1195;226;247;100;land;false;plains;1
1196;247;209;100;land;false;mountain;1
1197;199;239;171;land;false;hills;1
1198;213;172;193;land;false;forest;1
1199;245;201;212;land;false;mountain;1
1200;240;119;200;land;false;plains;1
1201;244;166;110;land;false;mountain;1
1202;245;118;219;land;false;plains;1
1203;120;149;234;land;false;desert;1
1204;252;210;119;land;false;hills;1
1205;146;228;189;land;false;plains;1
1206;240;105;181;land;false;hills;1
1207;132;200;181;land;false;plains;1
1208;249;235;252;land;true;plains;1
1209;154;235;227;land;false;forest;1
1210;245;165;151;land;false;plains;1
1211;68;243;210;land;false;hills;1
1212;134;246;205;land;false;forest;1
1213;240;79;207;land;false;hills;1
1214;109;212;243;land;false;plains;1
1215;253;229;37;land;false;marsh;1
1216;249;95;233;land;false;urban;1
1217;152;180;232;land;true;jungle;1
1218;254;251;42;land;false;plains;1
1219;181;244;159;land;false;forest;1
1220;105;173;237;land;false;jungle;1
1221;254;219;40;land;false;plains;1
1222;252;235;216;land;true;plains;1
1223;247;249;79;land;false;mountain;1
1224;89;183;240;land;false;mountain;1
1225;221;242;148;land;false;hills;1
1226;204;176;181;land;true;jungle;1
1227;247;172;112;land;false;marsh;1
1228;201;129;245;land;false;hills;1
1229;225;186;143;land;false;forest;1
1230;152;158;204;land;false;mountain;1
1231;132;182;235;land;false;forest;1
1232;191;187;228;land;false;forest;1
1233;171;158;208;land;false;forest;1
1234;241;226;214;land;false;plains;1
1235;204;169;146;land;false;hills;1
1236;248;99;199;land;false;urban;1
1237;88;229;185;land;false;plains;1
1238;241;214;91;land;false;forest;1
1239;174;92;246;land;false;plains;1
1240;180;201;220;land;false;plains;1
1241;71;248;248;land;false;plains;1
1242;244;185;117;land;false;hills;1
1243;134;240;234;land;false;urban;1
1244;169;167;217;land;false;hills;1
1245;53;236;216;land;false;forest;1
1246;58;211;244;land;false;forest;1
1247;119;157;243;land;false;plains;1
1248;163;173;221;land;false;plains;1
1249;78;220;220;land;false;hills;1
1250;126;225;191;land;false;plains;1
1251;211;216;153;land;false;forest;1
1252;222;160;247;land;false;forest;1
1253;241;237;246;land;false;plains;1
1254;225;123;180;land;false;plains;1
1255;216;154;227;land;false;forest;1
