12;industrial_complex;3365.00;18.60;775.00;0.11;0
12;industrial_complex;3373.00;15.18;783.00;1.67;0
12;air_base;3379.00;12.30;787.00;5.79;0
12;bunker;3377.00;13.32;783.00;0.71;0
12;bunker;3347.00;12.03;792.00;4.83;0
12;bunker;3351.00;15.60;784.00;0.11;0
12;bunker;3359.00;16.00;775.00;2.78;0
12;bunker;3365.00;15.05;786.00;5.44;0
12;bunker;3351.00;13.85;776.00;2.17;0
12;bunker;3352.00;15.75;785.00;3.38;0
12;bunker;3344.00;13.85;784.00;1.22;0
12;bunker;3367.00;13.88;768.00;5.34;0
12;bunker;3372.00;16.20;777.00;5.45;0
12;anti_air_building;3374.00;14.80;777.00;3.29;0
12;anti_air_building;3368.00;16.15;785.00;5.95;0
12;anti_air_building;3354.00;15.70;778.00;2.33;0
12;synthetic_refinery;3353.00;15.78;788.00;3.89;0
12;fuel_silo;3371.00;15.65;773.00;1.73;0
12;radar_station;3361.00;22.20;781.00;4.56;0
12;rocket_site;3366.00;20.10;777.00;0.78;0
12;nuclear_reactor;3374.00;14.57;774.00;2.34;0
13;arms_factory;3362.00;10.00;802.00;3.21;0
13;arms_factory;3356.00;10.00;810.00;4.77;0
13;arms_factory;3364.00;10.10;793.00;1.16;0
13;arms_factory;3364.00;10.10;793.00;5.28;0
13;arms_factory;3338.00;10.00;804.00;0.20;0
13;arms_factory;3345.00;10.00;808.00;3.22;0
13;industrial_complex;3370.00;10.00;806.00;5.88;0
13;industrial_complex;3369.00;10.00;806.00;2.26;0
13;industrial_complex;3368.00;10.00;806.00;0.11;0
13;industrial_complex;3348.00;10.00;814.00;1.67;0
13;industrial_complex;3348.00;10.00;814.00;5.79;0
13;industrial_complex;3343.00;10.00;808.00;0.71;0
13;air_base;3359.00;10.57;800.00;4.83;0
13;naval_base;3379.00;10.00;794.00;-3.61;15789
13;naval_base;3364.00;10.05;794.00;1.57;15789
13;naval_base;3373.00;10.00;810.00;1.57;15789
13;naval_base;3354.00;9.73;821.00;-3.93;15789
13;naval_base;3342.00;9.73;810.00;-1.82;15532
13;naval_base;3368.00;10.00;813.00;-3.14;15789
13;naval_base;3346.00;9.73;814.00;-2.68;15789
13;naval_base;3367.00;10.00;793.00;-3.14;15789
13;naval_base;3364.00;10.00;800.00;0.98;15789
13;bunker;3348.00;10.00;811.00;5.95;0
13;bunker;3363.00;10.00;808.00;2.33;0
13;bunker;3371.00;10.00;810.00;3.89;0
13;bunker;3351.00;10.00;809.00;1.73;0
13;bunker;3361.00;11.15;793.00;4.40;0
13;bunker;3345.00;10.40;798.00;0.78;0
13;bunker;3372.00;11.40;793.00;2.34;0
13;bunker;3359.00;10.00;819.00;0.18;0
13;bunker;3352.00;11.15;802.00;2.84;0
13;bunker;3340.00;10.00;806.00;5.50;0
13;bunker;3358.00;10.95;801.00;2.24;0
13;bunker;3375.00;10.05;795.00;3.45;0
13;coastal_bunker;3365.00;9.73;813.00;-3.14;0
13;coastal_bunker;3358.00;10.00;817.00;-3.93;0
13;coastal_bunker;3369.00;9.73;796.00;-3.14;0
13;coastal_bunker;3378.00;10.00;795.00;-3.61;0
13;coastal_bunker;3364.00;10.00;797.00;0.98;0
13;coastal_bunker;3369.00;9.73;803.00;1.57;0
13;coastal_bunker;3341.00;10.00;808.00;-1.82;0
13;coastal_bunker;3346.00;9.73;814.00;-2.68;0
13;coastal_bunker;3366.00;10.00;793.00;1.57;0
13;dockyard;3365.00;10.00;802.00;0.98;0
13;anti_air_building;3351.00;11.40;799.00;2.41;0
13;anti_air_building;3351.00;10.70;805.00;0.25;0
13;anti_air_building;3356.00;10.00;816.00;1.45;0
13;synthetic_refinery;3355.00;10.00;816.00;4.47;0
13;fuel_silo;3362.00;10.00;808.00;0.85;0
13;radar_station;3359.00;10.38;806.00;4.98;0
13;rocket_site;3367.00;10.00;807.00;5.08;0
13;nuclear_reactor;3359.00;10.40;805.00;2.92;0
14;arms_factory;3321.00;10.00;795.00;1.16;0
14;arms_factory;3316.00;10.00;802.00;5.28;0
14;arms_factory;3322.00;10.25;793.00;0.20;0
14;arms_factory;3323.00;10.00;800.00;3.22;0
14;arms_factory;3333.00;10.00;800.00;5.88;0
14;arms_factory;3323.00;10.00;799.00;2.26;0
14;industrial_complex;3311.00;10.00;795.00;0.11;0
14;industrial_complex;3306.00;10.00;806.00;1.67;0
14;industrial_complex;3315.00;10.00;794.00;5.79;0
14;industrial_complex;3308.00;10.00;805.00;0.71;0
14;industrial_complex;3300.00;10.00;807.00;4.83;0
14;industrial_complex;3330.00;10.00;799.00;0.11;0
14;air_base;3312.00;10.00;809.00;2.78;0
14;naval_base;3332.00;10.00;801.00;-3.14;15532
14;naval_base;3306.00;10.00;811.00;-3.14;15733
14;naval_base;3324.00;10.00;807.00;-4.25;15532
14;naval_base;3312.00;10.00;811.00;-3.14;15733
14;naval_base;3317.00;9.50;790.00;-0.59;15733
14;naval_base;3311.00;9.73;790.00;-0.79;15733
14;naval_base;3303.00;9.50;799.00;-0.79;15733
14;naval_base;3308.00;10.00;811.00;-2.94;15733
14;bunker;3305.00;10.00;805.00;2.33;0
14;bunker;3306.00;10.00;809.00;3.89;0
14;bunker;3307.00;10.00;798.00;1.73;0
14;bunker;3315.00;10.00;793.00;4.40;0
14;bunker;3316.00;10.00;800.00;0.78;0
14;bunker;3326.00;10.00;798.00;2.34;0
14;bunker;3308.00;10.00;810.00;0.18;0
14;bunker;3318.00;10.00;807.00;2.84;0
14;bunker;3333.00;10.00;799.00;5.50;0
14;bunker;3324.00;10.00;802.00;2.24;0
14;coastal_bunker;3306.00;10.00;811.00;-3.14;0
14;coastal_bunker;3303.00;9.50;799.00;-0.79;0
14;coastal_bunker;3306.00;9.50;796.00;-0.79;0
14;coastal_bunker;3331.00;10.00;802.00;-3.14;0
14;coastal_bunker;3318.00;9.73;790.00;-0.59;0
14;coastal_bunker;3312.00;10.00;811.00;-3.14;0
14;coastal_bunker;3328.00;10.00;803.00;-4.25;0
14;coastal_bunker;3311.00;10.00;811.00;-2.94;0
14;dockyard;3323.00;10.00;807.00;-4.25;0
14;anti_air_building;3325.00;10.00;800.00;4.46;0
14;anti_air_building;3334.00;10.00;800.00;6.03;0
14;anti_air_building;3325.00;10.00;799.00;2.41;0
14;synthetic_refinery;3315.00;10.00;795.00;0.25;0
14;fuel_silo;3308.00;10.00;806.00;1.45;0
14;radar_station;3319.00;10.00;800.00;5.74;0
14;rocket_site;3303.00;10.00;802.00;0.85;0
14;nuclear_reactor;3302.00;10.00;807.00;3.52;0
15;arms_factory;3339.00;10.00;764.00;0.20;0
15;arms_factory;3353.00;10.00;763.00;3.22;0
15;arms_factory;3360.00;10.10;759.00;5.88;0
15;arms_factory;3338.00;11.45;775.00;2.26;0
15;arms_factory;3356.00;11.18;767.00;0.11;0
15;arms_factory;3363.00;10.90;763.00;1.67;0
15;industrial_complex;3352.00;10.00;764.00;5.79;0
15;industrial_complex;3360.00;10.10;759.00;0.71;0
15;industrial_complex;3326.00;10.00;765.00;4.83;0
15;industrial_complex;3340.00;10.30;769.00;0.11;0
15;industrial_complex;3357.00;10.30;764.00;2.78;0
15;industrial_complex;3344.00;11.20;773.00;5.44;0
15;air_base;3330.00;10.10;766.00;2.17;0
15;naval_base;3356.00;9.50;755.00;-0.32;15648
15;naval_base;3344.00;10.00;765.00;0.46;15648
15;naval_base;3323.00;9.50;763.00;0.00;15648
15;naval_base;3340.00;9.73;758.00;0.00;15648
15;naval_base;3347.00;9.73;767.00;-0.79;15648
15;bunker;3333.00;10.25;761.00;5.95;0
15;bunker;3353.00;10.80;767.00;2.33;0
15;bunker;3336.00;10.00;757.00;3.89;0
15;bunker;3338.00;10.38;768.00;1.73;0
15;bunker;3357.00;10.00;756.00;4.40;0
15;bunker;3343.00;10.98;773.00;0.78;0
15;bunker;3324.00;10.00;764.00;2.34;0
15;bunker;3360.00;10.65;764.00;0.18;0
15;bunker;3340.00;10.18;768.00;2.84;0
15;coastal_bunker;3344.00;9.73;764.00;0.46;0
15;coastal_bunker;3339.00;9.50;756.00;0.00;0
15;coastal_bunker;3356.00;9.50;755.00;-0.32;0
15;coastal_bunker;3329.00;9.50;760.00;0.00;0
15;coastal_bunker;3347.00;9.73;767.00;-0.79;0
15;dockyard;3343.00;9.73;762.00;0.46;0
15;anti_air_building;3327.00;10.00;765.00;1.90;0
15;anti_air_building;3336.00;10.90;772.00;6.02;0
15;anti_air_building;3335.00;10.05;760.00;6.12;0
15;synthetic_refinery;3345.00;11.25;773.00;3.96;0
15;fuel_silo;3331.00;10.45;766.00;1.80;0
15;radar_station;3344.00;10.00;768.00;5.43;0
15;rocket_site;3331.00;10.00;760.00;6.03;0
15;nuclear_reactor;3336.00;10.00;760.00;2.41;0
16;arms_factory;3226.00;10.00;726.00;5.88;0
16;arms_factory;3227.00;10.00;723.00;2.26;0
16;arms_factory;3206.00;10.00;729.00;0.11;0
16;arms_factory;3221.00;10.00;726.00;1.67;0
16;arms_factory;3227.00;10.00;722.00;5.79;0
16;arms_factory;3210.00;10.00;728.00;0.71;0
16;industrial_complex;3225.00;10.00;725.00;4.83;0
16;industrial_complex;3228.00;10.00;720.00;0.11;0
16;industrial_complex;3206.00;10.00;728.00;2.78;0
16;industrial_complex;3209.00;10.00;727.00;5.44;0
16;industrial_complex;3228.00;10.00;719.00;2.17;0
16;industrial_complex;3205.00;10.00;727.00;3.38;0
16;air_base;3208.00;10.00;726.00;1.22;0
16;naval_base;3229.00;10.00;719.00;1.57;15692
16;naval_base;3217.00;9.73;732.00;-3.46;15650
16;naval_base;3209.00;10.00;730.00;-3.14;15650
16;naval_base;3213.00;10.00;725.00;1.57;15692
16;naval_base;3226.00;10.00;728.00;0.00;15692
16;naval_base;3225.00;10.00;716.00;-3.14;15692
16;bunker;3217.00;10.00;730.00;1.73;0
16;bunker;3223.00;10.00;715.00;4.40;0
16;bunker;3230.00;10.00;722.00;0.78;0
16;bunker;3205.00;10.00;728.00;2.34;0
16;bunker;3210.00;10.00;726.00;0.18;0
16;bunker;3225.00;10.00;726.00;2.84;0
16;coastal_bunker;3205.00;9.73;732.00;-3.14;0
16;coastal_bunker;3230.00;10.00;724.00;1.57;0
16;coastal_bunker;3211.00;9.73;721.00;1.57;0
16;coastal_bunker;3225.00;9.50;714.00;-3.14;0
16;coastal_bunker;3223.00;9.50;725.00;0.00;0
16;coastal_bunker;3220.00;10.00;733.00;-3.46;0
16;dockyard;3225.00;10.00;715.00;-3.14;0
16;anti_air_building;3224.00;10.00;727.00;6.02;0
16;anti_air_building;3228.00;10.00;723.00;6.12;0
16;anti_air_building;3208.00;10.00;729.00;3.96;0
16;synthetic_refinery;3220.00;10.00;727.00;1.80;0
16;fuel_silo;3228.00;10.00;722.00;4.46;0
16;radar_station;3218.00;9.50;724.00;0.63;0
16;rocket_site;3223.00;10.00;726.00;2.41;0
16;nuclear_reactor;3227.00;10.00;721.00;0.25;0
17;arms_factory;3198.00;10.00;720.00;0.11;0
17;arms_factory;3191.00;10.00;721.00;1.67;0
17;arms_factory;3194.00;10.15;715.00;5.79;0
17;arms_factory;3191.00;10.00;717.00;0.71;0
17;arms_factory;3197.00;10.05;717.00;4.83;0
17;arms_factory;3190.00;10.00;717.00;0.11;0
17;industrial_complex;3192.00;10.00;721.00;2.78;0
17;industrial_complex;3192.00;10.00;723.00;5.44;0
17;industrial_complex;3200.00;10.00;718.00;2.17;0
17;industrial_complex;3197.00;10.05;717.00;3.38;0
17;industrial_complex;3193.00;10.00;719.00;1.22;0
17;industrial_complex;3197.00;10.00;722.00;5.34;0
17;air_base;3192.00;10.00;723.00;5.45;0
17;naval_base;3193.00;9.73;727.00;-3.14;15650
17;naval_base;3188.00;10.00;719.00;-1.57;15650
17;naval_base;3201.00;10.00;721.00;-3.39;15650
17;naval_base;3192.00;9.53;713.00;-0.98;15650
17;bunker;3198.00;10.00;723.00;1.73;0
17;bunker;3191.00;10.00;719.00;4.40;0
17;bunker;3198.00;10.25;716.00;0.78;0
17;bunker;3200.00;10.05;717.00;2.34;0
17;coastal_bunker;3190.00;9.50;715.00;-1.57;0
17;coastal_bunker;3192.00;9.88;711.00;-0.98;0
17;coastal_bunker;3204.00;10.00;717.00;-4.39;0
17;coastal_bunker;3194.00;9.50;729.00;-3.14;0
17;dockyard;3192.00;9.53;713.00;-0.98;0
17;anti_air_building;3193.00;10.00;722.00;1.29;0
17;anti_air_building;3199.00;10.35;715.00;2.85;0
17;anti_air_building;3201.00;10.00;719.00;5.51;0
17;synthetic_refinery;3197.00;10.00;718.00;1.90;0
17;fuel_silo;3196.00;10.00;722.00;6.02;0
17;radar_station;3196.00;10.00;719.00;3.26;0
17;rocket_site;3202.00;10.13;716.00;3.96;0
17;nuclear_reactor;3201.00;10.00;719.00;1.80;0
18;arms_factory;3200.00;10.18;692.00;5.79;0
18;arms_factory;3220.00;10.00;690.00;0.71;0
18;arms_factory;3217.00;10.00;701.00;4.83;0
18;arms_factory;3223.00;10.00;689.00;0.11;0
18;arms_factory;3221.00;10.00;692.00;2.78;0
18;arms_factory;3206.00;11.40;700.00;5.44;0
18;industrial_complex;3213.00;10.00;677.00;2.17;0
18;industrial_complex;3208.00;10.00;679.00;3.38;0
18;industrial_complex;3211.00;10.00;684.00;1.22;0
18;industrial_complex;3200.00;10.38;693.00;5.34;0
18;industrial_complex;3222.00;10.00;696.00;5.45;0
18;industrial_complex;3220.00;10.00;687.00;3.29;0
18;air_base;3222.00;10.00;691.00;5.95;0
18;naval_base;3210.00;10.00;684.00;-3.93;15692
18;naval_base;3212.00;9.80;693.00;-0.79;15692
18;naval_base;3215.00;9.73;677.00;0.00;15454
18;naval_base;3225.00;10.00;691.00;0.00;15692
18;naval_base;3225.00;9.50;696.00;-3.93;15692
18;naval_base;3205.00;10.00;686.00;1.19;15692
18;naval_base;3207.00;10.00;691.00;0.14;15692
18;naval_base;3212.00;9.50;676.00;-0.79;15454
18;bunker;3205.00;10.18;693.00;5.50;0
18;bunker;3220.00;10.00;687.00;2.24;0
18;bunker;3216.00;10.00;701.00;3.45;0
18;bunker;3197.00;10.00;691.00;1.29;0
18;bunker;3214.00;10.40;698.00;2.85;0
18;bunker;3213.00;10.00;682.00;5.51;0
18;bunker;3204.00;10.00;684.00;1.90;0
18;bunker;3212.00;10.00;678.00;6.02;0
18;coastal_bunker;3217.00;9.50;690.00;-0.79;0
18;coastal_bunker;3208.00;9.50;677.00;-0.79;0
18;coastal_bunker;3206.00;10.00;690.00;1.19;0
18;coastal_bunker;3225.00;10.00;697.00;-3.93;0
18;coastal_bunker;3210.00;9.73;685.00;-3.93;0
18;coastal_bunker;3218.00;9.50;687.00;0.00;0
18;coastal_bunker;3213.00;9.50;676.00;0.00;0
18;coastal_bunker;3208.00;9.73;691.00;0.14;0
18;dockyard;3196.00;9.50;689.00;-0.59;0
18;anti_air_building;3221.00;10.00;696.00;0.85;0
18;anti_air_building;3216.00;10.00;699.00;3.52;0
18;anti_air_building;3221.00;10.00;686.00;5.08;0
18;synthetic_refinery;3208.00;10.48;695.00;2.92;0
18;fuel_silo;3207.00;10.95;698.00;5.58;0
18;radar_station;3210.00;9.73;692.00;2.34;0
18;rocket_site;3214.00;10.40;695.00;4.98;0
18;nuclear_reactor;3208.00;10.00;682.00;6.19;0
19;arms_factory;3196.00;11.30;703.00;4.83;0
19;arms_factory;3183.00;10.00;703.00;0.11;0
19;arms_factory;3202.00;10.60;712.00;2.78;0
19;arms_factory;3181.00;10.00;704.00;5.44;0
19;arms_factory;3179.00;10.00;709.00;2.17;0
19;arms_factory;3202.00;10.43;708.00;3.38;0
19;industrial_complex;3188.00;10.73;701.00;1.22;0
19;industrial_complex;3201.00;10.90;709.00;5.34;0
19;industrial_complex;3198.00;10.80;706.00;5.45;0
19;industrial_complex;3202.00;10.70;710.00;3.29;0
19;industrial_complex;3197.00;10.98;707.00;5.95;0
19;industrial_complex;3200.00;10.25;703.00;2.33;0
19;air_base;3203.00;10.18;707.00;3.89;0
19;naval_base;3209.00;10.00;710.00;-3.93;15692
19;naval_base;3190.00;10.05;709.00;-3.14;15650
19;naval_base;3189.00;9.80;697.00;-0.46;15454
19;naval_base;3174.00;9.50;698.00;0.00;15454
19;naval_base;3179.00;9.50;713.00;-3.14;15650
19;naval_base;3174.00;10.00;702.00;-2.03;15650
19;naval_base;3184.00;10.00;697.00;0.20;15454
19;naval_base;3212.00;10.00;706.00;-4.12;15692
19;bunker;3205.00;10.07;711.00;3.45;0
19;bunker;3180.00;10.00;709.00;1.29;0
19;bunker;3177.00;10.00;706.00;2.85;0
19;bunker;3180.00;10.00;695.00;5.51;0
19;bunker;3192.00;10.70;697.00;1.90;0
19;bunker;3187.00;10.82;704.00;6.02;0
19;bunker;3201.00;11.15;710.00;6.12;0
19;bunker;3186.00;10.05;698.00;3.96;0
19;bunker;3208.00;10.32;705.00;1.80;0
19;coastal_bunker;3184.00;9.73;696.00;0.20;0
19;coastal_bunker;3178.00;9.73;710.00;-3.14;0
19;coastal_bunker;3174.00;9.50;698.00;0.00;0
19;coastal_bunker;3215.00;10.03;705.00;-4.12;0
19;coastal_bunker;3174.00;10.00;702.00;-2.03;0
19;coastal_bunker;3205.00;10.00;714.00;-3.93;0
19;coastal_bunker;3191.00;9.88;710.00;-3.14;0
19;coastal_bunker;3194.00;9.78;692.00;-0.46;0
19;dockyard;3177.00;9.50;695.00;0.00;0
19;anti_air_building;3205.00;10.13;710.00;2.92;0
19;anti_air_building;3201.00;11.25;711.00;5.58;0
19;anti_air_building;3178.00;10.00;704.00;1.96;0
19;synthetic_refinery;3179.00;10.00;708.00;4.98;0
19;fuel_silo;3199.00;11.07;708.00;6.19;0
19;radar_station;3195.00;11.35;704.00;4.52;0
19;rocket_site;3205.00;10.10;708.00;0.41;0
19;nuclear_reactor;3185.00;10.00;709.00;1.97;0
20;arms_factory;3277.00;10.25;706.00;2.78;0
20;arms_factory;3279.00;10.50;700.00;5.44;0
20;arms_factory;3273.00;10.60;711.00;2.17;0
20;arms_factory;3283.00;10.05;700.00;3.38;0
20;arms_factory;3275.00;10.45;712.00;1.22;0
20;arms_factory;3276.00;10.05;696.00;5.34;0
20;industrial_complex;3281.00;10.73;704.00;5.45;0
20;industrial_complex;3273.00;10.00;697.00;3.29;0
20;industrial_complex;3276.00;10.60;710.00;5.95;0
20;industrial_complex;3281.00;10.07;699.00;2.33;0
20;industrial_complex;3283.00;10.32;701.00;3.89;0
20;industrial_complex;3285.00;10.00;704.00;1.73;0
20;air_base;3277.00;10.63;708.00;4.40;0
20;naval_base;3279.00;10.00;714.00;-3.14;15787
20;naval_base;3268.00;9.75;699.00;-1.57;15692
20;naval_base;3277.00;9.73;695.00;0.00;15787
20;naval_base;3273.00;10.00;716.00;-3.34;15787
20;naval_base;3285.00;9.73;696.00;0.46;15787
20;naval_base;3290.00;9.73;698.00;1.57;15787
20;bunker;3270.00;10.90;709.00;3.45;0
20;bunker;3288.00;10.00;698.00;1.29;0
20;bunker;3282.00;10.10;706.00;2.85;0
20;bunker;3281.00;10.03;698.00;5.51;0
20;bunker;3279.00;10.35;699.00;1.90;0
20;bunker;3272.00;10.00;700.00;6.02;0
20;coastal_bunker;3284.00;9.50;695.00;0.46;0
20;coastal_bunker;3287.00;10.00;707.00;-3.14;0
20;coastal_bunker;3287.00;10.00;706.00;1.57;0
20;coastal_bunker;3275.00;9.75;696.00;0.79;0
20;coastal_bunker;3275.00;10.00;716.00;-3.34;0
20;coastal_bunker;3276.00;9.50;695.00;0.00;0
20;dockyard;3280.00;9.50;693.00;0.46;0
20;anti_air_building;3284.00;10.00;708.00;1.45;0
20;anti_air_building;3275.00;10.85;700.00;4.47;0
20;anti_air_building;3276.00;10.80;701.00;0.85;0
20;synthetic_refinery;3269.00;10.00;700.00;3.52;0
20;fuel_silo;3271.00;10.50;712.00;5.08;0
20;radar_station;3279.00;10.20;705.00;4.21;0
20;rocket_site;3283.00;10.03;707.00;5.58;0
20;nuclear_reactor;3281.00;10.43;705.00;1.96;0
21;arms_factory;3247.00;10.00;704.00;2.17;0
21;arms_factory;3265.00;10.25;713.00;3.38;0
21;arms_factory;3259.00;10.18;711.00;1.22;0
21;arms_factory;3266.00;11.13;707.00;5.34;0
21;arms_factory;3262.00;10.50;702.00;5.45;0
21;arms_factory;3262.00;10.95;703.00;3.29;0
21;industrial_complex;3262.00;11.00;709.00;5.95;0
21;industrial_complex;3258.00;10.20;705.00;2.33;0
21;industrial_complex;3261.00;11.00;705.00;3.89;0
21;industrial_complex;3252.00;10.00;711.00;1.73;0
21;industrial_complex;3255.00;10.00;708.00;4.40;0
21;industrial_complex;3242.00;10.00;706.00;0.78;0
21;air_base;3241.00;10.00;703.00;2.34;0
21;naval_base;3235.00;9.50;699.00;-0.79;15692
21;naval_base;3242.00;9.73;697.00;0.46;15692
21;naval_base;3258.00;10.00;716.00;-1.89;15692
21;naval_base;3247.00;10.00;711.00;-2.68;15692
21;naval_base;3231.00;9.50;704.00;-2.36;15692
21;naval_base;3249.00;10.00;712.00;-3.14;15692
21;naval_base;3255.00;9.50;698.00;0.00;15692
21;naval_base;3256.00;9.73;698.00;0.46;15692
21;bunker;3255.00;10.00;706.00;1.90;0
21;bunker;3265.00;10.50;712.00;6.02;0
21;bunker;3238.00;10.00;707.00;6.12;0
21;bunker;3247.00;10.00;705.00;3.96;0
21;bunker;3258.00;10.20;709.00;1.80;0
21;bunker;3264.00;10.65;702.00;4.46;0
21;bunker;3238.00;10.00;697.00;6.03;0
21;bunker;3243.00;10.00;698.00;2.41;0
21;bunker;3248.00;10.00;711.00;0.25;0
21;bunker;3262.00;10.05;699.00;1.45;0
21;coastal_bunker;3236.00;9.50;697.00;-0.79;0
21;coastal_bunker;3231.00;9.50;705.00;-2.36;0
21;coastal_bunker;3248.00;9.50;697.00;0.46;0
21;coastal_bunker;3264.00;10.00;716.00;-3.61;0
21;coastal_bunker;3251.00;9.50;698.00;0.00;0
21;coastal_bunker;3242.00;10.00;709.00;-2.68;0
21;coastal_bunker;3249.00;10.00;712.00;-3.14;0
21;coastal_bunker;3256.00;9.73;698.00;0.46;0
21;dockyard;3260.00;10.00;716.00;-3.61;0
21;anti_air_building;3254.00;10.00;707.00;4.03;0
21;anti_air_building;3234.00;10.00;706.00;0.41;0
21;anti_air_building;3251.00;10.00;713.00;1.97;0
21;synthetic_refinery;3239.00;10.00;708.00;4.63;0
21;fuel_silo;3240.00;10.00;698.00;2.47;0
21;radar_station;3251.00;10.00;707.00;5.93;0
21;rocket_site;3241.00;10.00;700.00;0.41;0
21;nuclear_reactor;3240.00;10.00;701.00;4.54;0
22;arms_factory;3831.00;9.85;875.00;1.22;0
22;arms_factory;3835.00;10.00;880.00;5.34;0
22;arms_factory;3833.00;10.00;879.00;5.45;0
22;arms_factory;3833.00;9.93;877.00;3.29;0
22;arms_factory;3832.00;10.00;877.00;5.95;0
22;arms_factory;3830.00;10.00;876.00;2.33;0
22;industrial_complex;3834.00;10.00;881.00;3.89;0
22;industrial_complex;3832.00;10.00;880.00;1.73;0
22;industrial_complex;3831.00;10.00;879.00;4.40;0
22;industrial_complex;3830.00;10.00;878.00;0.78;0
22;industrial_complex;3832.00;9.85;876.00;2.34;0
22;industrial_complex;3828.00;10.00;876.00;0.18;0
22;air_base;3834.00;10.00;880.00;2.84;0
22;naval_base;3828.00;9.73;878.00;0.00;15700
22;naval_base;3833.00;9.73;883.00;-3.14;15700
22;bunker;3832.00;10.00;877.00;3.45;0
22;bunker;3835.00;10.00;880.00;1.29;0
22;coastal_bunker;3830.00;10.00;880.00;-3.14;0
22;coastal_bunker;3828.00;9.73;875.00;0.00;0
22;dockyard;3835.00;10.00;879.00;-3.14;0
22;anti_air_building;3831.00;10.00;878.00;6.02;0
22;anti_air_building;3832.00;9.85;876.00;6.12;0
22;anti_air_building;3831.00;9.85;875.00;3.96;0
22;synthetic_refinery;3835.00;10.00;880.00;1.80;0
22;fuel_silo;3832.00;10.00;879.00;4.46;0
22;radar_station;3832.00;10.00;878.00;0.63;0
22;rocket_site;3832.00;10.00;877.00;2.41;0
22;nuclear_reactor;3829.00;10.00;876.00;0.25;0
23;arms_factory;3893.00;10.00;908.00;5.45;0
23;arms_factory;3897.00;9.93;904.00;3.29;0
23;arms_factory;3893.00;10.00;906.00;5.95;0
23;arms_factory;3897.00;9.93;904.00;2.33;0
23;arms_factory;3897.00;10.00;907.00;3.89;0
23;arms_factory;3898.00;9.70;902.00;1.73;0
23;industrial_complex;3895.00;10.00;907.00;4.40;0
23;industrial_complex;3892.00;10.00;907.00;0.78;0
23;industrial_complex;3896.00;10.00;905.00;2.34;0
23;industrial_complex;3895.00;9.85;904.00;0.18;0
23;industrial_complex;3898.00;9.85;903.00;2.84;0
23;industrial_complex;3895.00;10.00;908.00;5.50;0
23;air_base;3899.00;9.93;906.00;2.24;0
23;naval_base;3894.00;9.93;909.00;-3.14;15535
23;naval_base;3898.00;9.50;901.00;0.79;15535
23;bunker;3895.00;10.00;906.00;2.85;0
23;bunker;3894.00;9.93;904.00;5.51;0
23;coastal_bunker;3890.00;9.73;905.00;-3.14;0
23;coastal_bunker;3896.00;9.50;902.00;0.79;0
23;dockyard;3891.00;9.65;909.00;-3.14;0
23;anti_air_building;3895.00;10.00;907.00;3.96;0
23;anti_air_building;3893.00;10.00;906.00;1.80;0
23;anti_air_building;3890.00;10.00;906.00;4.46;0
23;synthetic_refinery;3897.00;10.00;907.00;6.03;0
23;fuel_silo;3898.00;9.70;902.00;2.41;0
23;radar_station;3895.00;10.00;905.00;1.33;0
23;rocket_site;3892.00;10.00;907.00;1.45;0
23;nuclear_reactor;3896.00;10.00;905.00;4.47;0
24;arms_factory;3924.00;10.30;949.00;5.95;0
24;arms_factory;3919.00;10.05;946.00;2.33;0
24;arms_factory;3920.00;10.10;941.00;3.89;0
24;arms_factory;3917.00;10.00;949.00;1.73;0
24;arms_factory;3908.00;10.03;937.00;4.40;0
24;arms_factory;3916.00;10.00;928.00;0.78;0
24;industrial_complex;3903.00;10.00;929.00;2.34;0
24;industrial_complex;3919.00;10.00;938.00;0.18;0
24;industrial_complex;3928.00;10.20;955.00;2.84;0
24;industrial_complex;3916.00;10.00;943.00;5.50;0
24;industrial_complex;3922.00;10.05;955.00;2.24;0
24;industrial_complex;3921.00;10.00;933.00;3.45;0
24;air_base;3916.00;10.00;931.00;1.29;0
24;naval_base;3925.00;9.60;948.00;1.57;15785
24;naval_base;3931.00;9.50;954.00;0.59;15785
24;naval_base;3905.00;9.50;926.00;0.00;15785
24;naval_base;3923.00;10.30;943.00;0.79;15785
24;naval_base;3910.00;9.50;926.00;0.46;15785
24;naval_base;3919.00;10.00;928.00;0.79;15785
24;bunker;3907.00;10.00;932.00;1.80;0
24;bunker;3927.00;10.03;958.00;4.46;0
24;bunker;3920.00;10.00;937.00;6.03;0
24;bunker;3924.00;10.30;949.00;2.41;0
24;bunker;3912.00;10.25;944.00;0.25;0
24;bunker;3916.00;10.00;930.00;1.45;0
24;bunker;3920.00;10.00;954.00;4.47;0
24;bunker;3911.00;10.20;941.00;0.85;0
24;bunker;3910.00;10.00;931.00;3.52;0
24;bunker;3905.00;10.00;930.00;5.08;0
24;coastal_bunker;3908.00;10.00;926.00;0.46;0
24;coastal_bunker;3919.00;10.00;928.00;0.79;0
24;coastal_bunker;3906.00;9.50;925.00;0.00;0
24;coastal_bunker;3923.00;10.30;947.00;1.57;0
24;coastal_bunker;3932.00;9.50;954.00;0.59;0
24;coastal_bunker;3923.00;10.25;940.00;0.79;0
24;dockyard;3927.00;9.60;954.00;0.59;0
